t,act_force_HAA_FR,act_force_HFE_FR,act_force_KFE_FR,act_force_HAA_FL,act_force_HFE_FL,act_force_KFE_FL,act_force_trunk,act_force_HAA_HR,act_force_HFE_HR,act_force_KFE_HR,act_force_HAA_HL,act_force_HFE_HL,act_force_KFE_HL,contact_foot_FL,contact_foot_FR,contact_foot_HL,contact_foot_HR,body_lin_velx,body_lin_vely,body_lin_velz,vel_commandx,vel_commandy,vel_commandang,joint_pos_HAA_FR,joint_pos_HFE_FR,joint_pos_KFE_FR,joint_pos_HAA_FL,joint_pos_HFE_FL,joint_pos_KFE_FL,joint_pos_trunk,joint_pos_HAA_HR,joint_pos_HFE_HR,joint_pos_KFE_HR,joint_pos_HAA_HL,joint_pos_HFE_HL,joint_pos_KFE_HL,joint_vel_HAA_FR,joint_vel_HFE_FR,joint_vel_KFE_FR,joint_vel_HAA_FL,joint_vel_HFE_FL,joint_vel_KFE_FL,joint_vel_trunk,joint_vel_HAA_HR,joint_vel_HFE_HR,joint_vel_KFE_HR,joint_vel_HAA_HL,joint_vel_HFE_HL,joint_vel_KFE_HL
28.789999999998557,1.3421601347562597,-14.24853281363843,-0.29624228481258186,-7.026118984788318,-22.33835051550948,4.917287963678735,-2.41853558753467,-2.794951289278991,-15.245711054881648,-2.362019431174403,9.264084466534907,-16.437844878382784,-23.923451506901902,0,0,0,0,3.0733394622802734,0.09181875735521317,0.20269839465618134,3.0,0.0,0.0,-0.26055973843732483,0.8543283529981525,-0.9310903018597576,0.30065561080727765,1.2610553748031839,-1.2691235179434783,0.6441670555165196,0.02242995797658262,1.4685435090853043,-1.6307594882049277,0.13187137444214508,1.6873810103562878,-1.2516836506073286,-0.6979148885825973,3.4139182379288497,-14.511437757438628,0.47633027460734667,5.40308251512243,-14.147160724413336,-6.616704964827298,-0.07045201580454785,7.584208131083383,7.0771791677057205,-3.3671932508981106,3.8429567805820626,2.866759900585137
28.794999999998556,1.407384990326324,-13.071880518465331,1.4574758430648274,-6.535039339678025,-20.59754531888874,5.87026191278558,-1.197327939806696,-2.402788464345548,-14.193079103926257,-3.0107642562298516,8.432551317474749,-14.850954238754042,-20.980275067889515,0,0,0,0,3.0733394622802734,0.09181875735521317,0.20269839465618134,3.0,0.0,0.0,-0.2639975140437607,0.8676252569527044,-1.003505816313298,0.30174168352281744,1.2823856332352406,-1.3379406835856749,0.6101561906285606,0.02117568302001194,1.501757119229331,-1.5959286572391231,0.11798230772982493,1.7017316525246065,-1.2451181368140158,-0.6875551212871811,2.6593807909104017,-14.483102890708079,0.21721454310795257,4.266051686411353,-13.763433128439301,-6.802172977591797,-0.25085499131413586,6.642722028805352,6.966166193160888,-2.7778133424640297,2.8701284336637087,1.3131027586625341
28.799999999998555,1.4421727647462133,-11.885082016255481,2.970460521394699,-6.032885763497153,-18.867911905039158,6.655627011064318,-0.04402680627984523,-2.022578303981754,-13.18188569787355,-3.5440959449856138,7.62963903711073,-13.349380856748368,-18.250561409200575,0,0,0,0,3.0733394622802734,0.09181875735521317,0.20269839465618134,3.0,0.0,0.0,-0.2673149211425707,0.8773475230223773,-1.075221558571524,0.3015823317817234,1.2983914449034126,-1.4045576985389863,0.5754323151257126,0.01910057680120708,1.5306377089977028,-1.5618918005918818,0.10679945030732131,1.7117050254312458,-1.245361685381931,-0.6634814197620006,1.9444532139345654,-14.34314845164519,-0.03187034821880777,3.2011623336344104,-13.323402990662277,-6.944775100569623,-0.41502124376097194,5.776117953674352,6.8073713294482525,-2.236571484500725,1.9946745813278803,-0.04870971358299592
28.804999999998554,4.683910336230431,-7.871216321806095,-0.605560712320905,-2.4899413188366193,-16.406443563381913,7.267936442326967,0.6022867946970507,-1.549077694382048,-20.72472745104998,-15.730557124191604,15.184367210326126,-22.586742203278305,-20.22957902764614,0,0,0,0,3.0510921478271484,0.05298945680260658,0.0599602647125721,3.0,0.0,0.0,-0.2704518382424215,0.8837091644705358,-1.1457576382206078,0.30024020702245685,1.309442891670792,-1.4687437901367544,0.5402098791808351,0.016289567506215952,1.5555509137584513,-1.5288465462278857,0.09808254383366523,1.7177570362173695,-1.2515226049387862,-0.6273834199701671,1.2723282896317172,-14.107215929816768,-0.2684249518533067,2.2102893534759005,-12.837218319553617,-7.044487188975495,-0.5622018589982258,4.982640952149693,6.609050872799217,-1.7433812947312173,1.2104021572247228,-1.2321839113710429
28.809999999998553,4.276828674928357,-7.045713399987147,1.2011809750031155,-2.3899664779191934,-14.814373644320359,7.76601521686737,1.9057997871500376,-1.2147994137606948,-18.762944207465456,-14.42895086052304,13.30621795264151,-19.876797453911983,-17.315240036300036,0,0,0,0,3.0510921478271484,0.05298945680260658,0.0599602647125721,3.0,0.0,0.0,-0.2724463916039233,0.887754231899817,-1.2163956936252138,0.2987417958586356,1.316098206465828,-1.530326179345337,0.503992261838708,0.012857374568291707,1.5743826753130745,-1.5008077333292271,0.09429757128830565,1.717076705782271,-1.2641783856778173,-0.3989106723003578,0.8090134858562288,-14.127611080921202,-0.2996822327642539,1.3310629590071752,-12.316477841716535,-7.2435234684254,-0.6864385875848493,3.766352310924643,5.607762579731702,-0.7569945090719153,-0.13606608701970724,-2.5311561478062052
28.81499999999855,3.8779883568973563,-6.227722217389047,2.7598558840712357,-2.268212620508037,-13.275235159680786,8.139141152061264,3.0950051581001645,-0.8953108760083559,-16.931661133623535,-13.174833062139868,11.560486743663215,-17.347820702535778,-14.640267444572421,0,0,0,0,3.0510921478271484,0.05298945680260658,0.0599602647125721,3.0,0.0,0.0,-0.2733851704899697,0.8896366690506743,-1.286546039674415,0.29704504686348343,1.3187405298384745,-1.5891640184479887,0.4671069622909412,0.008875337596710442,1.5877977848377978,-1.4773691277737442,0.09484284703144558,1.7104858612518812,-1.2823837618833231,-0.18775577720927764,0.3764874301714625,-14.030069209840248,-0.33934979903043005,0.528464674529308,-11.767567820530337,-7.377059909553378,-0.7964073943162531,2.683021904944641,4.68772111109658,0.10905514862798371,-1.318168906077939,-3.6410752411011904
28.81999999999855,3.4804421805415475,-5.4169961129810575,4.089734601031456,-2.1305571888813954,-11.787171681628461,8.399513145003699,4.167615792582014,-0.594239806943325,-15.227228789919721,-11.973639261309794,9.944933652744085,-14.996572280744644,-12.196457260428879,0,0,0,0,3.0510921478271484,0.05298945680260658,0.0599602647125721,3.0,0.0,0.0,-0.27333332432070556,0.8895007837705212,-1.3556990211723932,0.29512421149951285,1.3177260965937834,-1.645153448175055,0.4298675965177915,0.004419135578598591,1.5964133412288224,-1.4581356020764193,0.09915734912126933,1.6987503642308295,-1.3052683752159018,0.01036923385282526,-0.02717705603061915,-13.830596299595632,-0.3841670727941185,-0.20288664893821684,-11.197885945413226,-7.447873154629932,-0.8912404036223702,1.7231112782049265,3.846705139464982,0.8629004179647513,-2.3470994042103577,-4.576922666515728
28.82499999999855,7.403460310589777,0.13979896846588857,5.734661788066038,-3.7126328283840597,-8.880404781950515,9.479016051808324,13.128463030042562,-2.938925639289434,-20.85731895347603,-10.539878079086323,4.171471225647981,-15.18545639548595,-8.95323138747829,0,0,0,0,3.0384931564331055,0.028270505368709564,-0.09806934744119644,3.0,0.0,0.0,-0.27236111292121046,0.8875037628646321,-1.423419886923461,0.29296280984889683,1.3134082553667916,-1.6982249338542343,0.39256838101062996,-0.00043544546821954085,1.6007996675820104,-1.4427260276407294,0.10672015784593153,1.6825814788225635,-1.3320353859593994,0.19444227989902238,-0.39940418117782933,-13.544173150213602,-0.4322803301231992,-0.8635682453983676,-10.614297135835898,-7.459843101432308,-0.9709162093636263,0.8772652706376226,3.081914887137965,1.512561744932439,-3.233777081653182,-5.353402148699514
28.82999999999855,6.523890678341,0.4345030105413422,6.636426035046995,-3.3238905106641043,-7.64955686235732,9.437531220265381,13.521983026271972,-2.238217653719845,-18.600713378701904,-9.53888981645052,3.3215371926540302,-12.998456729345126,-7.106363422872372,0,0,0,0,3.0384931564331055,0.028270505368709564,-0.09806934744119644,3.0,0.0,0.0,-0.26937651482227676,0.8849307925012647,-1.4892789705644214,0.29001386166544657,1.306448292048227,-1.7480769560663023,0.35653730760099694,-0.006653187595976816,1.599618314562013,-1.4305781652603997,0.11583794025265819,1.662217822753276,-1.3615734383405875,0.5969196197867396,-0.5145940726734644,-13.171816728192077,-0.5897896366900484,-1.391992663712907,-9.970404442413576,-7.2062146819266,-1.243548425551455,-0.2362706039994752,2.4295724760659425,1.8235564813453313,-4.0727312138575,-5.907610476237623
28.834999999998548,5.686679785168077,0.7098128222988301,7.362258621707291,-2.9463274868389053,-6.4875140866362795,9.324885456838592,13.788412396397725,-1.6009368525181054,-16.505028757479852,-8.586962659408725,2.5528851250162985,-10.981380252786995,-5.444348300577321,0,0,0,0,3.0384931564331055,0.028270505368709564,-0.09806934744119644,3.0,0.0,0.0,-0.2645975733334617,0.881861385543372,-1.552971831842173,0.28634999743672823,1.2971635200408227,-1.7947314575284208,0.32199881646222295,-0.014004664424928934,1.5935754302579637,-1.4213847116248937,0.12622797561813676,1.6383059665079274,-1.3932845820459294,0.9557882977630121,-0.6138813915785495,-12.738572255550329,-0.7327728457436685,-1.8569544014808743,-9.330900292423701,-6.907698227754802,-1.4702953657904236,-1.208576860809883,1.838690727101219,2.078007073095715,-4.782371249069708,-6.342228741068373
28.839999999998547,4.895494595879769,0.9625076628721314,7.9294229490437935,-2.581747422135953,-5.396493977379601,9.151091468815263,13.936091613000508,-1.0258068747554088,-14.564063197468641,-7.686457083901455,1.8622613410907185,-9.128469187202288,-3.956665730243163,0,0,0,0,3.0384931564331055,0.028270505368709564,-0.09806934744119644,3.0,0.0,0.0,-0.2582381338397809,0.878377955840477,-1.6142525585208487,0.2820438191868687,1.2858578049532499,-1.838232649520948,0.28914452076313496,-0.02227694844691374,1.5833210319482438,-1.4148508860279638,0.13763182957135325,1.6114408992991647,-1.4266307939340963,1.2718878987361566,-0.6966859405790119,-12.256145335735134,-0.8612356499719009,-2.261143017514553,-8.700238398505446,-6.5708591398175935,-1.6544568043969616,-2.0508796619439913,1.3067651193859608,2.2807707906432992,-5.373013441752526,-6.669242377633367
28.844999999998546,11.023082775149312,9.508887282033072,12.699253870059898,-11.17405980987171,-3.666585769167396,13.366362687445317,26.554724358032583,-5.691114700419993,-22.740064090857196,-11.730324838739781,-3.2383192657423523,-6.3141316259666525,-1.8864018719594569,0,0,0,0,3.0260090827941895,0.01414778083562851,-0.2010042369365692,3.0,0.0,0.0,-0.2505045425963857,0.874562686619946,-1.6729281322198193,0.27716761272267076,1.2728207412223906,-1.8786437604914983,0.2581344551056506,-0.031273606911290816,1.569450652168651,-1.410696106869096,0.14981551749928324,1.5821689091222157,-1.4611308113497652,1.5467182486790325,-0.7630538441062077,-11.73511473979411,-0.9752412928395945,-2.607412746171839,-8.082222194110074,-6.202013131496878,-1.799331692875415,-2.7740759559185326,0.8309558317735839,2.436737585585996,-5.854398035389806,-6.900003483133772
28.849999999998545,9.519221584346923,8.869676348703438,12.441137765281349,-9.724868769364154,-2.8287614743254146,12.493030503760355,25.66932828927869,-4.36034489988101,-20.093021823996956,-10.323136740895967,-3.234296021051146,-5.057046059296141,-0.829821564236136,0,0,0,0,3.0260090827941895,0.01414778083562851,-0.2010042369365692,3.0,0.0,0.0,-0.23968737156541994,0.8724758707261041,-1.7275448695723126,0.26916838066105486,1.2585792123113655,-1.914622848031581,0.2310317958250862,-0.04287227323197273,1.5501678423364222,-1.4100967573027352,0.1612730514439439,1.5516609523282154,-1.4960874872885672,2.163434206193155,-0.4173631787683669,-10.923347470498669,-1.5998464123231748,-2.8483057822050153,-7.1958175080165585,-5.420531856112877,-2.3197332641363824,-3.856561966445792,0.11986991327216712,2.2915067889321343,-6.101591358800059,-6.991335187760407
28.854999999998544,8.116266125495622,8.240008145227407,12.110240598507481,-8.371210973486935,-2.0567701820198856,11.631419689906888,24.685216116895717,-3.1706167960916707,-17.627180147761273,-9.014215425102645,-3.2079228394647137,-3.9172731965639613,0.09513988033374865,0,0,0,0,3.0260090827941895,0.01414778083562851,-0.2010042369365692,3.0,0.0,0.0,-0.22620543304486088,0.8719933809518436,-1.7781702760998972,0.25845461449511703,1.243358970295564,-1.9464581990955332,0.20783896867251495,-0.05658802530741298,1.5262173350208286,-1.4126124784539094,0.1719945582587153,1.5202657627274336,-1.531164268041722,2.6963877041118156,-0.09649795485209522,-10.125081305516927,-2.142753233187561,-3.0440484031602626,-6.367070212790423,-4.63856543051425,-2.7431504150880497,-4.790101463118713,-0.5031442302348172,2.144301362954276,-6.279037920156377,-7.015356150630915
28.859999999998543,6.811864459564725,7.61530882637183,11.718995012467902,-7.1126589439043935,-1.3469505833198374,10.787027614604707,23.617857243497088,-2.1157078492177117,-15.335069339493362,-7.802488563446721,-3.1616912085246556,-2.88887799488338,0.898166366353113,0,0,0,0,3.0260090827941895,0.01414778083562851,-0.2010042369365692,3.0,0.0,0.0,-0.21044736934096786,0.8730091536792587,-1.824897139688119,0.24540977097521666,1.2273638728719862,-1.974434077566777,0.18852185811338584,-0.07197910713576605,1.4982824791749336,-1.4178313380353813,0.18197660789393527,1.4882975955698023,-1.5660671828353248,3.1516127407786025,0.2031545454830041,-9.345372717644365,-2.6089687039800773,-3.199019484715563,-5.595175694248784,-3.8634221118258214,-3.078216365670616,-5.58697116917898,-1.0437719162943806,1.9964099270439972,-6.3936334315262755,-6.980582958720563
28.864999999998542,6.512292094139635,17.070176783892613,16.888492126282188,-12.294874345618627,2.737574739027208,20.135282513830404,37.172511242680066,-5.609613547924386,-20.992088500928602,-11.629140221553413,-7.245181238668681,-2.1978689955011426,2.0269727325845484,0,0,0,0,3.0159318447113037,0.011026725172996521,-0.2114434838294983,3.0,0.0,0.0,-0.1927742568807814,0.8754098111657669,-1.8678386160834866,0.23039168428729542,1.210777578577594,-1.9988290354146656,0.17301634982543537,-0.08864575491112843,1.4669882940438972,-1.4253703491160665,0.19122195689241112,1.4560385526824435,-1.6005416923602294,3.534622492037294,0.4801314973016451,-8.588295279073487,-3.0036173375842474,-3.317258858878457,-4.878991569577703,-3.1011016575900965,-3.333329555072476,-6.25883702620727,-1.5078022161370248,1.8490697996951717,-6.451808577471753,-6.8949019049809355
28.86999999999854,5.271839438420615,15.470696508754843,15.66292286714678,-10.399531990812637,2.980606804420595,17.92578437154689,34.99295925575845,-4.0303350634765,-18.324833796618073,-9.95958631292033,-6.692693212647163,-1.52887427529671,2.5402001780533467,0,0,0,0,3.0159318447113037,0.011026725172996521,-0.2114434838294983,3.0,0.0,0.0,-0.17322202714009055,0.8814327365063341,-1.9053704309046902,0.2117973853932378,1.1945951084995934,-2.016590176583776,0.16355128787659168,-0.10804796101605275,1.4312590499104265,-1.4363942510946714,0.19862349000622012,1.4241029953291542,-1.634195883549478,3.9104459481381673,1.2045850681134411,-7.506362964240738,-3.7188597788115216,-3.236494015600142,-3.5522282338220674,-1.8930123897687414,-3.8804412209848653,-7.145848826694152,-2.204780395721005,1.4803066227618005,-6.387111470657852,-6.730838237849726
28.87499999999854,4.130486116855069,13.925108597393383,14.46277282307331,-8.656227147523317,3.188551314763232,15.86042810256791,32.780934257040734,-2.6428480883783756,-15.833485167972555,-8.430178306412447,-6.160394527658328,-0.9320747628461756,2.965631790803858,0,0,0,0,3.0159318447113037,0.011026725172996521,-0.2114434838294983,3.0,0.0,0.0,-0.15213439133340376,0.8907380495594832,-1.9378706094562383,0.1901949750381499,1.1788752672253748,-2.0284468829335762,0.15984775898054515,-0.12957353611503594,1.3917695292468175,-1.4503682953251418,0.20433717132512544,1.3926417660261747,-1.6668714319928897,4.217527161337356,1.861062610629807,-6.500035710309651,-4.320482071017583,-3.143968254843729,-2.371341269960074,-0.740705779209303,-4.305115019796637,-7.8979041327217985,-2.794808846094067,1.142736263781066,-6.292245860595877,-6.535109688682336
28.87999999999854,3.083289174771785,12.442923832205526,13.29405747972989,-7.05897202166749,3.3708274726579335,13.937518357353815,30.539552906606666,-1.4350235247799183,-13.512101981264593,-7.036079670610348,-5.649289137426502,-0.4045660535391029,3.310754318185934,0,0,0,0,3.0159318447113037,0.011026725172996521,-0.2114434838294983,3.0,0.0,0.0,-0.12982321188691437,0.9029834848217125,-1.9657090943439464,0.16610504734899462,1.163651237419299,-2.035081642450532,0.1616359231970521,-0.15267484106372237,1.349140843477049,-1.4668005690380599,0.20851215282472615,1.361790000307354,-1.6984369423569996,4.46223588929788,2.4490870524458686,-5.5676969775415905,-4.817985537831056,-3.044805961215133,-1.3269519033910813,0.3576328433013931,-4.620260989737286,-8.525737153953674,-3.2864547425836403,0.8349962999201443,-6.170353143764153,-6.313102072822001
28.884999999998538,-4.851825605221854,11.537942511526836,16.486542747063048,-0.7601571178987605,8.361789925935398,15.879519503188384,36.933968301061064,1.2489127906273385,-14.011458575699312,-4.067398757955479,-6.580242365853818,-7.336802844732068,3.927098616697343,0,0,0,0,3.01311993598938,0.033398184925317764,-0.17814546823501587,3.0,0.0,0.0,-0.10656934059831313,0.9178324207142057,-1.9892455423719486,0.14000148645382055,1.1489416382321616,-2.0371630974926864,0.1686259760310351,-0.17686625216571214,1.3039391556451205,-1.4852419338155392,0.21129010249663197,1.3316671510891496,-1.7287858702809398,4.650774257720246,2.9697871784986334,-4.70728960560044,-5.220712179034816,-2.941919837427525,-0.41629100843094957,1.3980105667965994,-4.838282220397953,-9.040337566385729,-3.6882729554958376,0.5555899343811624,-6.024569843640866,-6.06978558478802
28.889999999998537,-4.87849122506517,10.265921502519136,14.78808907106049,0.018724502948344934,8.089149202245055,13.735251746016425,34.15553713760953,1.9676312665005211,-11.745273884295443,-3.182574431671952,-6.033129605784132,-6.145720195031927,4.058046543340825,0,0,0,0,3.01311993598938,0.033398184925317764,-0.17814546823501587,3.0,0.0,0.0,-0.08462060145646888,0.9348008803989233,-2.007401131866533,0.11360076650342822,1.1357388171705975,-2.0340767781037217,0.18174233437702272,-0.2013257413814041,1.2560641913529433,-1.5046804520208925,0.2126173192229676,1.3005136867668392,-1.7576576799191033,4.389747828368852,3.3936919369435126,-3.6311178989168553,-5.280143990078465,-2.640564212312804,0.617263877792969,2.623271669197524,-4.891897843138394,-9.574992858435449,-3.887703641070684,0.2654433452671247,-6.230692864462057,-5.774361927632717
28.894999999998536,-4.8757693656175665,9.05446497290417,13.184506795008321,0.7058465846155357,7.812132177168191,11.764998535779245,31.386016491304375,2.556821006488514,-9.647934513887101,-2.392702911292991,-5.51882474956345,-5.0588708191706,4.136474468947801,0,0,0,0,3.01311993598938,0.033398184925317764,-0.17814546823501587,3.0,0.0,0.0,-0.06396936899225689,0.9536216813483397,-2.020715610741313,0.08713627224031265,1.1239644374069535,-2.0265361170076672,0.20060366139984673,-0.22573276591379182,1.2060704852652275,-1.5248340492032932,0.2126563353037054,1.2686354865202851,-1.7850156841093914,4.130246492842399,3.7641601898832895,-2.6628957749560196,-5.292898852623115,-2.354875952728822,1.5081322192108795,3.772265404564802,-4.881404906477544,-9.998741217543174,-4.0307194364801555,0.007803216147560521,-6.375640049310794,-5.471600838057604
28.899999999998535,-4.846979098389658,7.906115469312089,11.676030342554844,1.3092732925074415,7.534092363563241,9.961455854819157,28.642385193759573,3.028035112152133,-7.710615212813739,-1.6916913635777373,-5.024463970110819,-4.072607402078367,4.168348120034039,0,0,0,0,3.01311993598938,0.033398184925317764,-0.17814546823501587,3.0,0.0,0.0,-0.04460065671353479,0.9740373751915365,-2.029697528617686,0.06080868538586997,1.1135368795437708,-2.0151953943738277,0.2248111016508453,-0.24981282219289466,1.1544591870624987,-1.5454515796048829,0.2115298544868642,1.2363118547186056,-1.81083939076163,3.873742455744419,4.08313876863937,-1.796383575274619,-5.265517370888535,-2.0855115726365625,2.2681445267679297,4.841488050199718,-4.816011255820568,-10.322259640545743,-4.123506080317911,-0.2252961633682396,-6.464726360335917,-5.16474133044774
28.904999999998534,-4.764805495379238,0.8193754883080544,16.552897274436813,9.651711074046554,4.098975237289521,9.736952230428306,22.24968726918412,11.098960147068775,-8.348266076691292,-0.3534126757954059,-2.7071909874417694,-9.133211752145037,3.316854610320675,0,0,0,0,2.999753713607788,0.07159340381622314,-0.20277947187423706,3.0,0.0,0.0,-0.026493352592126738,0.995802736241976,-2.0348244610306905,0.03479054704119773,1.1043762077856165,-2.0006523041090594,0.25395486360299213,-0.2733336437642826,1.101683100673297,-1.5663111990521892,0.20935574407008672,1.2037939889752642,-1.8351227432537716,3.62146082428161,4.35307221008789,-1.0253864826008896,-5.203627668934447,-1.8321343516308597,2.908618052953689,5.828752390429363,-4.704164314277591,-10.555217277840342,-4.1719238894612545,-0.43482208335549366,-6.5035731486682575,-4.8566704984283176
